,tweets,likes,time,user name,RT count,media
866,"@FormacionVic El Países Bajos de los últimos años apareció, no tienen respuesta cuando se van abajo comúnmente. Los… https://t.co/nPbdaQ4GYF",0,27/06/2021 17:41:47,MeDicenOre,0,
865,En semis estará Dinamarca o República Checa.,1,27/06/2021 17:41:48,Curro29410504,0,
864,ya dijo @MundoMaldini que llegaría lejos dinamarca https://t.co/2UZUJUu2Lg,0,27/06/2021 17:41:49,seeeergiiioo,0,
863,Dinamarca o Chequia estarán entre las 4 mejores de esta Eurocopa #EURO2020 #DEN #CZE,1,27/06/2021 17:41:54,E_Dominici,0,
862,@Pepe86__ A priori Dinamarca pero no le será muy facil,1,27/06/2021 17:41:56,goloxx76,0,
861,"Holanda tomando um chá de theca, crtz q a república ganha da Dinamarca e vai pra semi",0,27/06/2021 17:41:58,sccp_leonel,0,
860,Dinamarca o República Checa estarán en semis. I love this game,1,27/06/2021 17:41:58,Oliver__Cortez,0,
859,"@FranciscoCMan @xavicarr Ahora sí, tiro derecho para ver quien queda de caballo negro entre Dinamarca y los Checos.",0,27/06/2021 17:41:59,NEVERPATO,0,
858,"O República Checa o Dinamarca en semifinales... Quién lo diría hace un par de días.
Fútbol!!!!",1,27/06/2021 17:42:00,marieete_27,0,
857,"Essa Eurocopa vai ser uma Zika  tão grande ,que É bem capaz de Dinamarca ser campeã .",0,27/06/2021 17:42:00,david__ramoos,0,
856,Quién diría que uno de los semifinalistas de esta #EurocopaEnDIRECTV sería Dinamarca o República Checa. Se enfrenta… https://t.co/KMtOLpyelF,1,27/06/2021 17:42:00,fanatinto,0,
855,"Vamos #cze  Si van contra Dinamarca, a quien le voy? 😅😅😅🙈🙈🙈🙈 https://t.co/hcabSTZACf",2,27/06/2021 17:42:00,CarlaMorotoli,0,
854,Aquí se dijo antes que en ningún lado que Dinamarca y República Checa iban a ser las revelaciones de esta Eurocopa.… https://t.co/jwwlMum9wf,4,27/06/2021 17:42:02,torrescvf_,0,
853,@luismi_tm Deseando que Dinamarca sea finalista,0,27/06/2021 17:42:02,MingosDon,0,
852,"Ahora. Tenemos 4tos de final definido.
Dinamarca vs Rep Checa. Min 83 del partido. #Eurocopa2021 https://t.co/XJyWiQvKDB",0,27/06/2021 17:42:05,VERISIMOMORENO1,0,https://pbs.twimg.com/media/E46A1_-XwAUejhk.jpg
851,"República Tcheca e Dinamarca vai ser um jogão, nossa senhora",32,27/06/2021 17:42:06,yayaamz__,4,
850,@saavedra_pelayo Ojalá gane la Eurocopa la republica checa o Dinamarca,0,27/06/2021 17:42:07,Rubenjr041,0,
849,Dinamarca o Republica Checa a semis. Esta Eurocopa está loquisima. https://t.co/N5r3a2HQfJ,0,27/06/2021 17:42:09,Miguel_Pe_V,0,https://pbs.twimg.com/media/E46A3FFXEAYSg4Q.jpg
848,República Checa vs Dinamarca...tendemos una sorpresa   en semis!,0,27/06/2021 17:42:11,elsociooo_,0,
847,"La poderosa Holanda cae en octavos de final ante República Checa.

Por el momento Dinamarca recibe a República Chec… https://t.co/EoIdTvJ7Ea",0,27/06/2021 17:42:12,Alejoromo17,0,
846,"¡#CZE el gran golpe de la #EURO2020 y elimina a #NED! 

Tomas Holes y Patrik Schick liquidan el cotejo contra una p… https://t.co/OGk1AyUFoW",302,27/06/2021 17:42:13,giraltpablo,47,
845,Patrick Schick... Partido RECONTRA LIQUIDADO. Gana República Checa 🇨🇿 2 a 0 a Países Bajos 🇳🇱 y se enfrentará a Din… https://t.co/WNOQRZwCKw,0,27/06/2021 17:42:16,ParacotosWeb,0,
844,@pedrobozoa El que gane esa llave tremenda sorpresa !! Ya en 4To uno q nadie daba  CZE o Dinamarca .. Q creo q dina… https://t.co/F0WOvKV2PB,0,27/06/2021 17:42:19,Johan_albertocd,0,
842,"Vamos ter um Dinamarca vs República Checa nos quartos de final, o que significa que uma destas equipas vai (pelo me… https://t.co/eZMo5eHpba",10,27/06/2021 17:42:20,AndreChefe98,2,
843,"Pues a lo tonto, se te cuela en semis Dinamarca o República Checa.
Estarán muy contentos en la UEFA jajajajajajaja",1,27/06/2021 17:42:20,Butano21,0,
841,@tjcope @marcoslopez Rep Checa 10 dias antes del inicio de la @EURO2020 italia en un amistoso le hizo 4 goles.. Par… https://t.co/WizbOU4oZY,0,27/06/2021 17:42:23,MarianoOucinde,0,
839,Ojalá les gane por goleada Dinamarca. 🙄 https://t.co/zfoqWkePtu,0,27/06/2021 17:42:24,Nadii0608,0,
840,Con la victoria de Republica Checa sobre Holanda se confirma Dinamarca en semis de la #EURO2020 ?,0,27/06/2021 17:42:24,poema_nauta,0,
837,República tcheca ou Dinamarca na semi da Euro. Enquanto isso Bélgica x Portugal logo nas oitavas. Brincadeira,1,27/06/2021 17:42:26,Matheus_Cost97,0,
838,@Casimiro Essas zebras só servem pra facilitar o caminho das grandes seleções e tirar a possibilidade de grandes co… https://t.co/lLwdqyHYMn,0,27/06/2021 17:42:26,013biell,0,
836,Dinamarca o República checa va ser semifinalista de la eurocopa 🤯,0,27/06/2021 17:42:29,roalonsso,0,
835,Dinamarca ou República Tcheca. Uma dessas seleções estará na semifinal da Euro.,0,27/06/2021 17:42:31,matheusjcm,0,
834,República Checa vs Dinamarca en cuartos de final es ❤️❤️❤️❤️,0,27/06/2021 17:42:31,Jgsantosr,0,
833,"Y a todo esto, Chequia o Dinamarca en semis XD",0,27/06/2021 17:42:31,LuisCarlosQG,0,
832,"República Tcheca x Dinamarca nas quartas
Vai ter surpresinha aí👀",0,27/06/2021 17:42:32,_vulgoflavio,0,
831,"República Tcheca vai pegar a Dinamarca nas quartas e esse time feinho é capaz de chegar na semi, depois reclamam do nível das seleções daqui",0,27/06/2021 17:42:32,andeersoncr,0,
829,"Cuartos de final- República Checa VS Dinamarca, que maravilloso es este deporte. #EURO2020",1,27/06/2021 17:42:34,aMartin_96,0,
830,"Chao Países Bajos de la Eurocopa. Buen partido en cuartos de final, entre Dinamarca y República Checa, voy por los Daneses.",3,27/06/2021 17:42:34,Mao_Montilla,0,
828,@sebaxriquett @Franklyn_Games Dinamarca sorpresa con Gales?,0,27/06/2021 17:42:35,CaveroHolguin,0,
827,@MostoPapi Voy con Dinamarca veremos qué pasa,0,27/06/2021 17:42:35,Carlos64159976,0,
826,Dinamarca - República Checa en cuartos y enfrentándose. El que le metió apuesta ya está contando esos dólares. https://t.co/W19V3R74sB,132,27/06/2021 17:42:36,josecarloscresp,5,https://pbs.twimg.com/media/E46A9umXIAIl1aL.jpg
825,"Que hpa fútbol mas lindo , Dinamarca  con una buena mejenga  respetando a RC puede meterse en semis en honor a eriksen",1,27/06/2021 17:42:38,luisdan2170,0,
824,"República Tcheca e Dinamarca
República Tcheca primeira semifinalista",0,27/06/2021 17:42:40,RunToStanleyCup,0,
823,"dinamarca vai chegar na final desta eurocopa, igual croácia da copa do mundo de 2018",0,27/06/2021 17:42:41,xguiue,0,
822,"Dinamarca tiene un estilo parecido a Holanda, el esquema checo se les podría atragantar también, espero que no. Se… https://t.co/pERuEuwVuA",4,27/06/2021 17:42:42,ALEX15vs,2,
820,"Que fin de semana mortal para el candado

Paraguay gana a Chile con portería a cero (Empate o Ambos Anotan)

Whites… https://t.co/djk6DQ8MN8",5,27/06/2021 17:42:43,ApuestaDoctor,1,
821,"Dinamarca finalista. Llevo desde antes del Mundial diciéndolo, y os lo tomais a cachondeo. https://t.co/FVH8hJWenD",0,27/06/2021 17:42:43,pablomc,0,
817,"Isto está feito para a final ser um Portugal vs. Dinamarca!
#EURO2020",2,27/06/2021 17:42:44,andpereira1906,0,
819,"Dinamarca vai ter trabalho

Anotem 

#CZE #NED #EURO2020",0,27/06/2021 17:42:44,jessicarsoaress,0,
818,Vai ser um jogo do crl contra a Dinamarca,0,27/06/2021 17:42:44,Paivajoca,0,
816,"Dinamarca o Rep checa, uno de estos dos que quizas ni figuran en mundiales se mete en semifinales de Eurocopa. Esta… https://t.co/zFM4A9vx1G",1,27/06/2021 17:42:45,MlsNico,0,
815,"@CuriosidadesEU @luckybetingg @CuriosidadesPRL Semifinais
Bélgica x França 
Alemanha x Dinamarca

Final
Bélgica 2 x 1 Dinamarca",0,27/06/2021 17:42:46,daniel_rodsilv,0,
814,Poderia surpreender na fase de grupos e chega às quartas em um bom duelo contra a Dinamarca.,0,27/06/2021 17:42:46,carloszeiro1921,0,
813,"Puta Holanda merecía más, error infantil de De Ligt, esas cosas no se pueden hacer con el video arbitraje…
De igual… https://t.co/2fH35JAvQL",2,27/06/2021 17:42:47,______Tito,0,
812,"@Luisa__1893 Confesso que pensei que seria Dinamarca - Países Baixos nos quartos, mas ainda assim a minha aposta seria Dinamarca.",1,27/06/2021 17:42:47,Rute_cuca,0,
811,@alfunks Por eso te dije ayer lo de dinamarca.,1,27/06/2021 17:42:49,luismariano263,0,
809,"Es que República Checa o Dinamarca van a ser semifinalistas de la Eurocopa, como no te va a gustar el fútbol.",0,27/06/2021 17:42:51,Y10MAS,0,
810,desde já contando as horas pra República Checa x Dinamarca,1,27/06/2021 17:42:51,peagadoria,0,
808,Dinamarca vai chegar à final e tenho dito,0,27/06/2021 17:42:53,lateralmayke,0,
807,"Eu fui dos que sempre disse que esta Holanda não tinha hipóteses , e ainda vão cair mais cedo do que previ, acredit… https://t.co/4K9436fWH9",1,27/06/2021 17:42:56,raffakc23,0,
806,"Dinamarca o República Checa estarán en las semis de la #EURO2020.
Gracias a Dios no hice ninguna polla para esta Eurocopa jajajaj",0,27/06/2021 17:43:09,norbertdiaz89,0,
805,"🇨🇿CZE es el que va 
acompañar a 🇩🇰Dinamarca https://t.co/7HG4B2nmXo",0,27/06/2021 17:43:09,vasquezsv1_0,0,https://pbs.twimg.com/tweet_video_thumb/E46BF0EXEAIews2.jpg
804,@josealealaimo como ves ese partido!? Dinamarca favorito!??,0,27/06/2021 17:43:10,herbertharriola,0,
803,Dinamarca va a llegar a la final de la Euro 😱😱,0,27/06/2021 17:43:10,ppecharro,0,
802,Ese Dinamarca vs Rep. Checa va a estar lindo,5,27/06/2021 17:43:11,andreivalle,0,
800,"@campizes87 Schmeichel, laudrup, povlsen nem compares a Dinamarca de 92 com esta",0,27/06/2021 17:43:13,pedrooc99,0,
801,"La República Checa, rompiendo cualquier quiniela. A minutos de enfrentar a Dinamarca. 
Países Bajos tiene mucho que… https://t.co/iYdVf4wZHX",1,27/06/2021 17:43:13,SantiagoEscut17,0,
799,"@Rony_Tul03 Le vamos a plata a Dinamarca. 

Siempre con Braithwaite jajaja",0,27/06/2021 17:43:14,cris_ab8,0,
798,Pues habrá un Dinamarca - República Checa en Cuartos. Una Dinamarca que juega bien con el balón contra una Repúblic… https://t.co/RJ8GyKx8Hk,1,27/06/2021 17:43:16,figmare10,0,
797,"Sentencia la Republica Checa, que va a clasificarse para cuartos.
Sea cual sea, vamos a tener un sorpreson en Semif… https://t.co/LXVFFvvZI4",0,27/06/2021 17:43:17,sastre_casado,0,
796,"5 minutos quedan

Y República Checa al momento se estaría enfrentando a Dinamarca",0,27/06/2021 17:43:17,Aniie_peke1326,0,
795,"Se fue a la mierda Holanda, me jodieron el pronóstico hdps.

Dinamarca vs República Checa, not bad.😏 https://t.co/CNkth3vbAt",1,27/06/2021 17:43:18,barahonahn10,0,
794,"@NairAliaga No se preocupen, que Dinamarca con papá Poulsen, el heredero del 🍫 peruano, vengará a los holandeses.",0,27/06/2021 17:43:19,andymestanza123,0,
793,"Dinamarca o República Checa van a estar en semifinales, y yo me alegro",0,27/06/2021 17:43:21,_MNiciez,0,
792,minha dinamarca vai comer essa tcheca c gosto,0,27/06/2021 17:43:24,aIisoncrf,0,
791,"Dinamarca o República Checa en semifinales de la Eurocopa, viva el fútbol 👏🏻👏🏻👏🏻",0,27/06/2021 17:43:28,PerianesVictor,0,
790,República Checa - Dinamarca en cuartos de final. Mis dos selecciones favoritas esta Euro 🥰,0,27/06/2021 17:43:30,trigo_patrick,0,
789,agora ou a dinamarca ou a republica checa vao ás semis wtf ahah,3,27/06/2021 17:43:30,godmoba,0,
788,"@Rute_cuca A expulsão do De Ligt matou a Holanda. Vai ser um belo jogo e ficou muito conte te se a Dinamarca for às meias, bem merecem.",0,27/06/2021 17:43:31,Luisa__1893,0,
787,"Entre República Checa e Dinamarca, um destes estará nas meias do euro",0,27/06/2021 17:43:32,swedgin__,0,
786,Se viene esa Dinamarca finalistaaaaa,0,27/06/2021 17:43:35,tobiaschames,0,
785,Dinamarca ou República tcheca estará na semifinal da euro!!,0,27/06/2021 17:43:37,stheniosse_,0,
784,"@carloshr85 @InvictosSomos Me huele a Dinamarca, se repetirá el 92",0,27/06/2021 17:43:38,0riginal_bro,0,
783,"¡#CZE el gran golpe de la #EURO2020 y elimina a #NED! 

Tomas Holes y Patrik Schick liquidan el cotejo contra una p… https://t.co/pxTLiYA3ls",1,27/06/2021 17:43:39,ParacotosWeb,0,
782,"em 2 dias de oitavas, Dinamarca e República Tcheca nas quartas de final",0,27/06/2021 17:43:39,joaopmmm,0,
781,Bien saben un par de alumnos que les dije que Dinamarca era la tapada del torneo. https://t.co/4iMoUl2Fn1,1,27/06/2021 17:43:40,cnovillo,0,
780,Dinamarca tiene una oportunidad de oro de plantarse en semifinales. Una selección que en los dos primeros partidos… https://t.co/9YAd1aoO4g,0,27/06/2021 17:43:41,21MarcosPerez,0,
779,"@migquintana Y en Dinamarca podría estar pasando algo parecido con el Nordajaelland, aunque reconozco que aquí hablo de oídas",3,27/06/2021 17:43:41,MRAzkue,0,
778,Dinamarca e República Checa são a maior surpresa desse Euro,0,27/06/2021 17:43:43,lovezirection,0,
777,República Checa o Dinamarca en semis de la EURO. Que loco. Impensado. Fútbol 🖤,0,27/06/2021 17:43:44,pierrecubillas,0,
776,"Maneiro.  Agora na próxima rodada ao invés de um interessante Dinamarca x Holanda, vamos ter a modorrenta Rep Tchec… https://t.co/0uDru3A2ZX",0,27/06/2021 17:43:45,marcelordss,0,
775,Dinamarca o República Checa van a estar en semifinales,2,27/06/2021 17:43:46,Hiperpikachu,0,
774,"Ojo Dinamarca, que se vio fuera, el primer partido les ocurrió una desgracia y pueden terminar en semis.",0,27/06/2021 17:43:46,Ferlc97,0,
773,Dinamarca es favorita ante República Checa,0,27/06/2021 17:43:52,jsimonh98,0,
772,Una semifinal va a tener sí o sí a Dinamarca o Chequia 🥰,2,27/06/2021 17:43:56,Deportwitteo,0,
771,Booking se anunció en el Gales-Dinamarca luciendo los colores del arcoíris troleando a la UEFA https://t.co/qiU8eZOCDW,0,27/06/2021 17:44:00,JalalSouini,0,https://pbs.twimg.com/media/E46BSelXwAU0PFO.jpg
770,Dinamarca o República Checa en semis. https://t.co/1kiwAfhqr3,0,27/06/2021 17:44:02,MinistroVato,0,https://pbs.twimg.com/media/E46BS5rXIAABbpn.jpg
769,"Si se consuma la eliminación de #NED

Dinamarca 🇩🇰 a semis",1,27/06/2021 17:44:05,RenneGC,0,
768,@torrescvf_ @MorsitaGroguet Yo dije que como sorpresa iba con suiza y sobretodo dinamarca. República checa admito no la puse en mi quiniela,2,27/06/2021 17:44:05,goldebakambu,0,
767,Dinamarca se saborea ante este resultado!!,0,27/06/2021 17:44:06,checha892,0,
766,Dinamarca 2021 = Portugal 2016,0,27/06/2021 17:44:07,DocNeves,0,
764,@zlatansincero Dinamarca riu disso,0,27/06/2021 17:44:09,Arthursjkk,0,
763,"Vaya loco que es el fútbol, Dinamarca o República Checa en semifinales de una Eurocopa",0,27/06/2021 17:44:09,goncho_L98,0,
762,@juhcssantos Dinamarca x República Tcheca está com muita cara de pênaltis,1,27/06/2021 17:44:09,93Guilherme,0,
765,"Dinamarca será semifinalista... 

B R U T A L",0,27/06/2021 17:44:09,VMLF1993,0,
761,Sí sí sí. La Dinamarca de don Martin Braithgod será semifinalista de la #EURO2020,30,27/06/2021 17:44:10,TreborPT,0,
760,@josecarloscresp Pero igual Dinamarca era favoritísimo contra Gales(?),0,27/06/2021 17:44:13,Diego_Briones13,0,
759,"Prediccion para los 8vos de final

Portugal avanza ante Bélgica
Italia avanza ante Austria ☑️
Francia avanza ante S… https://t.co/UQWYAAk2CB",0,27/06/2021 17:44:13,chef_alexis2021,0,
758,Dinamarca - República Checa en cuartos. 😂,1,27/06/2021 17:44:13,jose98CDB,0,
756,Ojalá Dinamarca haciendose la del 92,0,27/06/2021 17:44:14,juan14zgz,0,
757,"@BarcelonaValor La Dinamarca de Nazario debería ganar, si mantiene el nivel demostrado, 0 dudas.",0,27/06/2021 17:44:14,NicolismoG,0,
755,Cuidado si gana Suecia y cuidado con Dinamarca. Veo posible unas semifinales Suecia - Dinamarca. Y no va de broma,1,27/06/2021 17:44:17,ZipiZapismo,0,
753,"Primeira espécie de zebra na Eurocopa: República Tcheca ou Dinamarca, uma delas estará nas semifinais",1,27/06/2021 17:44:19,lucianomrosa,0,
750,Que unos cuartos de Eurocopa sean República Checa vs Dinamarca... 😂😂,0,27/06/2021 17:44:19,CarlosMorante19,0,
754,"Ya no es que me caiga mal Holanda a secas, es que el karma por Van der Vaart es mofante. Dinamarca o República Checa estarán en semis.",0,27/06/2021 17:44:19,elennhb,0,
752,"Segundo gol de República Checa y vaya mazazo a Holanda!!! 

El primer semifinalista de esta Euro será Dinamarca o R… https://t.co/hZMXhpffH0",0,27/06/2021 17:44:19,sdpl_97,0,
751,República Checa vs Dinamarca en cuartos not bad,0,27/06/2021 17:44:19,daanirdgz027,0,
749,Rep. Tcheca x Dinamarca. Dinamarca passa.,0,27/06/2021 17:44:21,FabinhoWeiss,0,
748,Dinamarca o Republica Checa van a estar en semifinales... De locos...,1,27/06/2021 17:44:21,crisjmx10,0,
747,Salvo sorpresa tendremos un Dinamarca - República Checa en cuartos. ¡Qué bonitas son las Eurocopas!,6,27/06/2021 17:44:22,jordiestopi,0,
746,"@Arthur_v13 não estou torcendo só para uma seleção, era holanda, Itália, dinamarca e espanha",1,27/06/2021 17:44:23,stzphcwrry,0,
745,"Dinamarca o República Checa será semifinalista de la #EURO2020 , de locos.
#CZE
#NED",0,27/06/2021 17:44:23,dvd2689,0,
744,"Pues de ese Dinamarca vs República Checa saldrá uno de los semifinalistas de esta Euro.
En 2016 Gales se coló ahí.… https://t.co/TQsHeHveLs",20,27/06/2021 17:44:24,eastonjamie,1,
743,Espectacular que o Dinamarca o República Checa van a Semis.,0,27/06/2021 17:44:28,dcdetodounpoco,0,
742,"La primera sorpresa de octavos de final está servida, Holanda para casa. Tendremos a República Checa o Dinamarca en semifinales #EURO2020",0,27/06/2021 17:44:30,jonhyhtorrejon,0,
741,@josedavidlopez_ @OneFootball Dinamarca a semis,0,27/06/2021 17:44:31,AlejandroCasaas,0,
740,República Checa o Dinamarca en semis de la Eurocopa. Y con dos cojones los dos.,1,27/06/2021 17:44:32,victortorre74,0,
739,"Das candidatas ao título, a Holanda é a que tinha o caminho menos difícil (República Tcheca e Dinamarca) até as sem… https://t.co/cVeiW7dtju",1,27/06/2021 17:44:32,diegoflamengofs,0,
738,Quien pensaria que entre República Checa y Dinamarca se definiria un participante de las semis de la Eurocopa 2020?… https://t.co/7pHeUaoTeB,0,27/06/2021 17:44:33,charlierat10,0,
737,"Republica Checa o Dinamarca, una de las 2 va a ser semifinalista",0,27/06/2021 17:44:35,super_ninio,0,
736,"República Checa es malísima, sin la expulsión no le ganaban a una Holanda horrorosa, imagínate el nivel de estos ch… https://t.co/QLaFBm9ZyX",5,27/06/2021 17:44:35,mejorcentrales1,0,
735,"@o_puto0o0o Foi mano, e também te disse que Dinamarca chega às meias finais.. vou começar a confiar mais na minha palavra kkk",0,27/06/2021 17:44:36,Paivajoca,0,
733,"Por supuesto la única excepción a la Europa del norte es Dinamarca, moriría por los hombres de Martin Braithwaite",0,27/06/2021 17:44:38,_juanmaguerrero,0,
734,Si no era República Checa iba a ser Dinamarca pero Países Bajos iba a pechear.,0,27/06/2021 17:44:38,Cesarcp5,0,
732,Primeiro caso da variante Delta Plus na Dinamarca é um português. É a diáspora portuguesa a apresentar o seu lado positivo ao mundo…,13,27/06/2021 17:44:39,dissidencias,0,
730,Les va a quedar Campeón Dinamarca 🙏,1,27/06/2021 17:44:40,fresamaria,0,
731,dinamarca esta en semis,1,27/06/2021 17:44:40,pedrolastrafdz,0,
729,Ya hay equipo sorpresa en semis Dinamarca- Rep. Checa (ambas campeonas de Europa),0,27/06/2021 17:44:42,JAbarca84,0,
728,"Dinamarca vs República Checa en cuartos de final. Uno de los dos será SEMIFINALISTA de la #EURO2020 

La primera GR… https://t.co/2pLWGblq9S",2,27/06/2021 17:44:42,luiscobos95,0,
727,"Schick é um dos nomes dessa Eurocopa, a Dinamarca que se cuide! #euro2020",0,27/06/2021 17:44:46,felipeniceas,0,
726,@MostoPapi Dinamarca,0,27/06/2021 17:44:48,marymberos,0,
